date,asset_cum_return,signal_cum_return
2024-03-03 00:00:00,3.026611448,5.876557097
2024-03-04 00:00:00,3.352795113,6.433606276
2024-03-05 00:00:00,3.062869657,5.938478056
2024-03-06 00:00:00,3.214600924,6.197601325
2024-03-07 00:00:00,3.261885095,6.278352178
2024-03-08 00:00:00,3.345389236,6.420958683
2024-03-09 00:00:00,3.356854962,6.440539595
2024-03-10 00:00:00,3.397752998,6.510384347
2024-03-11 00:00:00,3.598642213,6.853458462
2024-03-12 00:00:00,3.557176946,6.782645004
2024-03-13 00:00:00,3.660706273,6.959450078
2024-03-14 00:00:00,3.554136839,6.777453178
2024-03-15 00:00:00,3.43283213,6.570291705
2024-03-16 00:00:00,3.165073319,6.113019189
2024-03-17 00:00:00,3.362450797,6.450096037
2024-03-18 00:00:00,3.312234867,6.364338393
2024-03-19 00:00:00,2.949850353,5.745466213
2024-03-20 00:00:00,3.32602688,6.387892085
2024-03-21 00:00:00,3.177112651,6.13357969
2024-03-22 00:00:00,3.06787914,5.94703314
2024-03-23 00:00:00,3.080262635,5.968181395
2024-03-24 00:00:00,3.286798672,6.320899028
2024-03-25 00:00:00,3.456305321,6.610378696
2024-03-26 00:00:00,3.46418283,6.62383173
2024-03-27 00:00:00,3.431582946,6.568158376
2024-03-28 00:00:00,3.514825777,6.710318624
2024-03-29 00:00:00,3.455228218,6.608539245
2024-03-30 00:00:00,3.438561807,6.580076719
2024-03-31 00:00:00,3.548241455,6.767385172
2024-04-01 00:00:00,3.442251999,6.586378746
2024-04-02 00:00:00,3.174907458,6.129813712
2024-04-03 00:00:00,3.204645691,6.1806
2024-04-04 00:00:00,3.365127621,6.317633728
2024-04-05 00:00:00,3.322795572,6.246668924
2024-04-06 00:00:00,3.391366862,6.361620795
2024-04-07 00:00:00,3.420754558,6.410885883
2024-04-08 00:00:00,3.568343123,6.658301114
2024-04-09 00:00:00,3.409703102,6.392359389
2024-04-10 00:00:00,3.504819557,6.551811171
2024-04-11 00:00:00,3.464922143,6.518369461
2024-04-12 00:00:00,3.278863803,6.361719995
2024-04-13 00:00:00,3.075125683,6.186455829
2024-04-14 00:00:00,3.181956426,6.280653466
2024-04-15 00:00:00,3.040263246,6.1573118
2024-04-16 00:00:00,3.063991373,6.178328946
2024-04-17 00:00:00,2.903987447,6.03701949
2024-04-18 00:00:00,3.043596529,6.162843644
2024-04-19 00:00:00,3.065419012,6.201500081
2024-04-20 00:00:00,3.136150881,6.264147444
2024-04-21 00:00:00,3.137132383,6.265009329
2024-04-22 00:00:00,3.256021578,6.473784642
2024-04-23 00:00:00,3.231057014,6.429945632
2024-04-24 00:00:00,3.094902309,6.31039843
2024-04-25 00:00:00,3.109484622,6.323414921
2024-04-26 00:00:00,3.062958884,6.281958715
2024-04-27 00:00:00,3.042066915,6.263236589
2024-04-28 00:00:00,3.020862651,6.244185496
2024-04-29 00:00:00,3.068924376,6.287480689
2024-04-30 00:00:00,2.865536792,6.10534618
2024-05-01 00:00:00,2.716170052,5.968068687
2024-05-02 00:00:00,2.76263843,6.011634353
2024-05-03 00:00:00,3.005910681,6.238301904
2024-05-04 00:00:00,3.070313775,6.296487055
2024-05-05 00:00:00,3.07820403,6.303559132
2024-05-06 00:00:00,3.024336148,6.255323774
2024-05-07 00:00:00,2.970366291,6.206673665
2024-05-08 00:00:00,2.897830753,6.140843473
2024-05-09 00:00:00,3.018428016,6.251310837
2024-05-10 00:00:00,2.873624623,6.12066094
2024-05-11 00:00:00,2.875606747,6.122482752
2024-05-12 00:00:00,2.916817079,6.160350355
2024-05-13 00:00:00,3.00963274,6.245188712
2024-05-14 00:00:00,2.922852678,6.166785282
2024-05-15 00:00:00,3.217615537,6.436041139
2024-05-16 00:00:00,3.156577592,6.328425671
2024-05-17 00:00:00,3.268895823,6.526452964
2024-05-18 00:00:00,3.26283473,6.515766704
2024-05-19 00:00:00,3.221694506,6.443232733
2024-05-20 00:00:00,3.554837912,7.030594965
2024-05-21 00:00:00,3.472130445,6.884774152
2024-05-22 00:00:00,3.411602372,6.778057634
2024-05-23 00:00:00,3.333898016,6.641057762
2024-05-24 00:00:00,3.371131353,6.706703534
2024-05-25 00:00:00,3.417676211,6.788766368
2024-05-26 00:00:00,3.367320066,6.699983888
2024-05-27 00:00:00,3.42705784,6.805307035
2024-05-28 00:00:00,3.361979167,6.690567394
2024-05-29 00:00:00,3.313936562,6.605863897
2024-05-30 00:00:00,3.359557279,6.686297385
2024-05-31 00:00:00,3.307002315,6.593638187
2024-06-01 00:00:00,3.321106624,6.618505372
2024-06-02 00:00:00,3.321533641,6.619258242
2024-06-03 00:00:00,3.388167421,6.736739677
2024-06-04 00:00:00,3.49833782,6.930980146
2024-06-05 00:00:00,3.53360178,6.993153727
2024-06-06 00:00:00,3.514271292,6.959072312
2024-06-07 00:00:00,3.421665953,6.795800646
2024-06-08 00:00:00,3.419722069,6.792373402
2024-06-09 00:00:00,3.440155154,6.828398795
2024-06-10 00:00:00,3.4332464,6.816218032
2024-06-11 00:00:00,3.290609959,6.564736967
2024-06-12 00:00:00,3.351131659,6.671442248
2024-06-13 00:00:00,3.256588809,6.504754575
2024-06-14 00:00:00,3.208966848,6.420792711
2024-06-15 00:00:00,3.220056545,6.430568785
2024-06-16 00:00:00,3.248093082,6.47993481
2024-06-17 00:00:00,3.236525381,6.469750753
2024-06-18 00:00:00,3.152262808,6.395465771
2024-06-19 00:00:00,3.138470795,6.383183509
2024-06-20 00:00:00,3.133397577,6.378658106
2024-06-21 00:00:00,3.086871839,6.337130826
2024-06-22 00:00:00,3.09426497,6.343767243
2024-06-23 00:00:00,3.027656683,6.284030543
2024-06-24 00:00:00,2.841470876,6.115671717
2024-06-25 00:00:00,2.937339391,6.204461779
2024-06-26 00:00:00,2.878850802,6.150951177
2024-06-27 00:00:00,2.931233684,6.199237055
2024-06-28 00:00:00,2.851426109,6.199237055
2024-06-29 00:00:00,2.886645456,6.199237055
2024-06-30 00:00:00,3.000321219,6.199237055
2024-07-01 00:00:00,3.007816324,6.205981393
2024-07-02 00:00:00,2.959378569,6.205981393
2024-07-03 00:00:00,2.837289933,6.205981393
2024-07-04 00:00:00,2.635757006,6.205981393
2024-07-05 00:00:00,2.607650361,6.205981393
2024-07-06 00:00:00,2.710332028,6.205981393
2024-07-07 00:00:00,2.558320332,6.205981393
2024-07-08 00:00:00,2.612844673,6.205981393
2024-07-09 00:00:00,2.698044134,6.205981393
2024-07-10 00:00:00,2.677891479,6.205981393
2024-07-11 00:00:00,2.652939662,6.205981393
2024-07-12 00:00:00,2.688280103,6.205981393
2024-07-13 00:00:00,2.771389093,6.205981393
2024-07-14 00:00:00,2.872853443,6.205981393
2024-07-15 00:00:00,3.122346121,6.205981393
2024-07-16 00:00:00,3.143340064,6.205981393
2024-07-17 00:00:00,3.082518814,6.205981393
2024-07-18 00:00:00,3.076413108,6.200592856
2024-07-19 00:00:00,3.246455121,6.200592856
2024-07-20 00:00:00,3.276263461,6.251138008
2024-07-21 00:00:00,3.342699666,6.363791986
2024-07-22 00:00:00,3.301986458,6.29475576
2024-07-23 00:00:00,3.20110846,6.123699816
2024-07-24 00:00:00,3.165060573,6.093137129
2024-07-25 00:00:00,3.19196902,6.116049798
2024-07-26 00:00:00,3.326415657,6.230164306
2024-07-27 00:00:00,3.325861172,6.229700987
2024-07-28 00:00:00,3.347639042,6.247899385
2024-07-29 00:00:00,3.254237029,6.17004467
2024-07-30 00:00:00,3.216589421,6.138319237
2024-07-31 00:00:00,3.117323891,6.054295281
2024-08-01 00:00:00,3.163664801,6.093993696
2024-08-02 00:00:00,2.918595254,5.885220668
2024-08-03 00:00:00,2.867665504,5.840477265
2024-08-04 00:00:00,2.705775055,5.697314945
2024-08-05 00:00:00,2.441827531,5.458803477
2024-08-06 00:00:00,2.568536874,5.458803477
2024-08-07 00:00:00,2.511922061,5.407569041
2024-08-08 00:00:00,2.929818792,5.407569041
2024-08-09 00:00:00,2.875568506,5.363341499
2024-08-10 00:00:00,2.880750071,5.367595335
2024-08-11 00:00:00,2.740739466,5.252729541
2024-08-12 00:00:00,2.780923682,5.286313949
2024-08-13 00:00:00,2.85911879,5.351319095
2024-08-14 00:00:00,2.737871441,5.351319095
2024-08-15 00:00:00,2.665399637,5.351319095
2024-08-16 00:00:00,2.751051609,5.351319095
2024-08-17 00:00:00,2.790158723,5.351319095
2024-08-18 00:00:00,2.721421725,5.351319095
2024-08-19 00:00:00,2.785697351,5.351319095
2024-08-20 00:00:00,2.759209547,5.351319095
2024-08-21 00:00:00,2.895415239,5.351319095
2024-08-22 00:00:00,2.846333772,5.351319095
2024-08-23 00:00:00,3.080237141,5.351319095
2024-08-24 00:00:00,3.086393835,5.351319095
2024-08-25 00:00:00,3.091091022,5.35496942
2024-08-26 00:00:00,3.002972549,5.286529217
2024-08-27 00:00:00,2.784805076,5.286529217
2024-08-28 00:00:00,2.760936735,5.286529217
2024-08-29 00:00:00,2.780898189,5.286529217
2024-08-30 00:00:00,2.76643697,5.274506825
2024-08-31 00:00:00,2.756596457,5.266310171
2024-09-01 00:00:00,2.649918676,5.266310171
2024-09-02 00:00:00,2.767443965,5.266310171
2024-09-03 00:00:00,2.661632964,5.266310171
2024-09-04 00:00:00,2.693047398,5.266310171
2024-09-05 00:00:00,2.57838376,5.169030358
2024-09-06 00:00:00,2.437021996,5.047178557
2024-09-07 00:00:00,2.450227657,5.047178557
2024-09-08 00:00:00,2.495140928,5.047178557
2024-09-09 00:00:00,2.633468959,5.047178557
2024-09-10 00:00:00,2.671651931,5.047178557
2024-09-11 00:00:00,2.65233419,5.047178557
2024-09-12 00:00:00,2.702747695,5.047178557
2024-09-13 00:00:00,2.853108684,5.047178557
2024-09-14 00:00:00,2.821738864,5.022562213
2024-09-15 00:00:00,2.766704652,4.979198841
2024-09-16 00:00:00,2.708483745,4.932989433
2024-09-17 00:00:00,2.841942507,4.932989433
2024-09-18 00:00:00,2.9346307,5.004557146
2024-09-19 00:00:00,3.010576001,5.062506409
2024-09-20 00:00:00,3.026432993,5.07449136
2024-09-21 00:00:00,3.035668033,5.081457597
2024-09-22 00:00:00,3.050823952,5.092877029
2024-09-23 00:00:00,3.034482583,5.092877029
2024-09-24 00:00:00,3.094462545,5.092877029
2024-09-25 00:00:00,3.022781041,5.039543217
2024-09-26 00:00:00,3.151574482,5.136224288
2024-09-27 00:00:00,3.190477647,5.164974651
2024-09-28 00:00:00,3.195130221,5.168397053
2024-09-29 00:00:00,3.178909947,5.156472144
2024-09-30 00:00:00,3.034935093,5.05041851
2024-10-01 00:00:00,2.873541769,4.929413198
2024-10-02 00:00:00,2.863714003,4.921891285
2024-10-03 00:00:00,2.870380568,4.927000187
2024-10-04 00:00:00,2.954968184,4.991767826
2024-10-05 00:00:00,2.952973313,4.990256713
2024-10-06 00:00:00,3.001806218,5.027256917
2024-10-07 00:00:00,2.963655113,4.998526576
2024-10-08 00:00:00,2.959894814,4.99568119
2024-10-09 00:00:00,2.862681514,4.922085807
2024-10-10 00:00:00,2.84272006,4.906783816
2024-10-11 00:00:00,2.98394161,5.015322188
2024-10-12 00:00:00,3.026452113,5.047415326
2024-10-13 00:00:00,3.00502478,5.031324239
2024-10-14 00:00:00,3.210572942,5.186095767
2024-10-15 00:00:00,3.272981165,5.23194027
2024-10-16 00:00:00,3.307900963,5.282869137
2024-10-17 00:00:00,3.295759657,5.265161619
2024-10-18 00:00:00,3.359895069,5.358700074
2024-10-19 00:00:00,3.35666376,5.353987364
2024-10-20 00:00:00,3.398919328,5.415615104
2024-10-21 00:00:00,3.293675559,5.262122061
2024-10-22 00:00:00,3.296071953,5.265617088
2024-10-23 00:00:00,3.247685185,5.195047283
2024-10-24 00:00:00,3.344981339,5.336949106
2024-10-25 00:00:00,3.248679434,5.196497348
2024-10-26 00:00:00,3.274746594,5.234515064
2024-10-27 00:00:00,3.333432758,5.32010605
2024-10-28 00:00:00,3.457548132,5.501122433
2024-10-29 00:00:00,3.635971151,5.76134394
2024-10-30 00:00:00,3.611083068,5.725045852
2024-10-31 00:00:00,3.481888104,5.536621127
2024-11-01 00:00:00,3.429218419,5.45980489
2024-11-02 00:00:00,3.42100312,5.447823268
2024-11-03 00:00:00,3.382501479,5.39167045
2024-11-04 00:00:00,3.323343684,5.305391613
2024-11-05 00:00:00,3.420142713,5.446568404
2024-11-06 00:00:00,3.817000887,6.02536722
2024-11-07 00:00:00,3.834814509,6.051347542
2024-11-08 00:00:00,3.874507974,6.109238578
2024-11-09 00:00:00,3.886802241,6.127169183
