date,asset_cum_return,signal_cum_return
2023-11-28 00:00:00,28.04792811,241.0911182
2023-11-29 00:00:00,28.61757364,245.8386555
2023-11-30 00:00:00,28.61008487,245.7762427
2023-12-01 00:00:00,28.83025462,247.6111804
2023-12-02 00:00:00,30.79430854,263.9799902
2023-12-03 00:00:00,30.46030954,261.1963772
2023-12-04 00:00:00,29.78931603,255.6041859
2023-12-05 00:00:00,29.48477284,253.0660634
2023-12-06 00:00:00,29.89266101,256.4654832
2023-12-07 00:00:00,32.85222167,281.131041
2023-12-08 00:00:00,36.43384923,310.9810261
2023-12-09 00:00:00,35.12980529,300.1128687
2023-12-10 00:00:00,36.39740389,310.6772836
2023-12-11 00:00:00,34.09036445,291.4499653
2023-12-12 00:00:00,33.27059411,284.6178388
2023-12-13 00:00:00,34.28107838,293.0394125
2023-12-14 00:00:00,36.81877184,314.1890465
2023-12-15 00:00:00,35.2216675,300.8784663
2023-12-16 00:00:00,35.81328008,305.8090814
2023-12-17 00:00:00,34.39790315,294.013053
2023-12-18 00:00:00,36.15876186,308.6883941
2023-12-19 00:00:00,35.46530205,302.9089643
2023-12-20 00:00:00,40.05991013,341.2013274
2023-12-21 00:00:00,45.89316026,389.8167756
2023-12-22 00:00:00,47.90763854,406.6058319
2023-12-23 00:00:00,52.90164753,448.2268803
2023-12-24 00:00:00,55.2011982,467.3917857
2023-12-25 00:00:00,59.38042936,502.2223161
2023-12-26 00:00:00,55.18721917,467.2752817
2023-12-27 00:00:00,52.46729905,444.606935
2023-12-28 00:00:00,49.88017973,423.0453763
2023-12-29 00:00:00,52.03295057,440.9869898
2023-12-30 00:00:00,49.9091363,423.2867059
2023-12-31 00:00:00,49.81278083,422.4836606
2024-01-01 00:00:00,53.94108837,456.8897837
2024-01-02 00:00:00,52.3349975,443.5043081
2024-01-03 00:00:00,48.18572142,408.923429
2024-01-04 00:00:00,51.40888667,435.7859191
2024-01-05 00:00:00,48.86220669,414.5613897
2024-01-06 00:00:00,45.82925612,389.284186
2024-01-07 00:00:00,43.64003994,371.0388299
2024-01-08 00:00:00,47.87718422,406.3520197
2024-01-09 00:00:00,48.59910135,412.3686183
2024-01-10 00:00:00,49.9550674,423.6695048
2024-01-11 00:00:00,48.88916625,414.786076
2024-01-12 00:00:00,45.00748877,382.4354161
2024-01-13 00:00:00,46.84623065,397.7598509
2024-01-14 00:00:00,45.8447329,389.4131726
2024-01-15 00:00:00,46.10883674,391.6142657
2024-01-16 00:00:00,47.74538193,405.2535535
2024-01-17 00:00:00,50.0009985,424.0523036
2024-01-18 00:00:00,46.12381428,391.7390914
2024-01-19 00:00:00,45.72790814,388.4395321
2024-01-20 00:00:00,45.38042936,385.5435759
2024-01-21 00:00:00,44.48427359,381.8092072
2024-01-22 00:00:00,40.87868198,366.6363402
2024-01-23 00:00:00,41.09935097,367.604923
2024-01-24 00:00:00,43.30554169,377.2631806
2024-01-25 00:00:00,42.3779331,373.3034031
2024-01-26 00:00:00,45.06140789,384.8811072
2024-01-27 00:00:00,46.04842736,389.0155028
2024-01-28 00:00:00,46.90214678,392.554025
2024-01-29 00:00:00,49.7353969,404.1927204
2024-01-30 00:00:00,49.60958562,403.6903314
2024-01-31 00:00:00,47.38342486,394.7897869
2024-02-01 00:00:00,47.81427858,396.5520381
2024-02-02 00:00:00,49.20419371,402.2118943
2024-02-03 00:00:00,47.88417374,391.6102351
2024-02-04 00:00:00,46.65401897,386.6702789
2024-02-05 00:00:00,46.73090364,386.9830112
2024-02-06 00:00:00,47.3554668,392.0598037
2024-02-07 00:00:00,49.49176236,409.4247878
2024-02-08 00:00:00,50.29405891,415.9462951
2024-02-09 00:00:00,52.38042936,432.9054604
2024-02-10 00:00:00,53.40639041,441.2450356
2024-02-11 00:00:00,52.65501747,435.1374635
2024-02-12 00:00:00,54.78482277,452.4496912
2024-02-13 00:00:00,55.18522217,455.7043575
2024-02-14 00:00:00,57.45831253,474.181285
2024-02-15 00:00:00,55.71392911,460.001978
2024-02-16 00:00:00,54.11333,446.9914291
2024-02-17 00:00:00,53.42236645,441.3748976
2024-02-18 00:00:00,55.08836745,454.9170692
2024-02-19 00:00:00,54.74538193,452.1290944
2024-02-20 00:00:00,53.12780829,438.980567
2024-02-21 00:00:00,51.47778333,425.5682575
2024-02-22 00:00:00,49.82626061,412.1437734
2024-02-23 00:00:00,48.91163255,404.709174
2024-02-24 00:00:00,50.97903145,421.5141282
2024-02-25 00:00:00,50.70693959,419.3024161
2024-02-26 00:00:00,53.9345981,445.538598
2024-02-27 00:00:00,53.14378432,439.110429
2024-02-28 00:00:00,58.6230654,483.6490363
2024-02-29 00:00:00,61.79031453,509.3941775
2024-03-01 00:00:00,63.63105342,524.3567146
2024-03-02 00:00:00,63.99450824,527.3110751
2024-03-03 00:00:00,64.05441837,527.7980576
2024-03-04 00:00:00,65.62506241,540.5651153
2024-03-05 00:00:00,61.58512232,507.7262625
2024-03-06 00:00:00,64.35996006,530.2816683
2024-03-07 00:00:00,70.890664,583.3668183
2024-03-08 00:00:00,71.33100349,586.9461397
2024-03-09 00:00:00,71.10384423,585.0996644
2024-03-10 00:00:00,71.14028957,585.3959121
2024-03-11 00:00:00,73.41937094,603.9215378
2024-03-12 00:00:00,74.4872691,612.6020007
2024-03-13 00:00:00,80.90464304,664.7659422
2024-03-14 00:00:00,87.29306041,716.6945089
2024-03-15 00:00:00,90.93959061,746.33551
2024-03-16 00:00:00,89.95556665,738.3368225
2024-03-17 00:00:00,99.82975537,818.5996539
2024-03-18 00:00:00,96.92461308,794.9850612
2024-03-19 00:00:00,83.83125312,688.5550371
2024-03-20 00:00:00,94.81427858,777.8311028
2024-03-21 00:00:00,88.63305042,727.586684
2024-03-22 00:00:00,86.49725412,710.2257581
2024-03-23 00:00:00,85.23315027,699.9504274
2024-03-24 00:00:00,90.87169246,745.7835965
2024-03-25 00:00:00,93.44882676,766.7319601
2024-03-26 00:00:00,94.16874688,772.5838664
2024-03-27 00:00:00,92.08437344,755.6409338
2024-03-28 00:00:00,93.78382426,769.4550039
2024-03-29 00:00:00,94.9560659,778.983628
2024-03-30 00:00:00,96.02995507,787.7127892
2024-03-31 00:00:00,100.1872192,821.5053161
2024-04-01 00:00:00,95.03344983,779.6126471
2024-04-02 00:00:00,89.70344483,736.2874379
2024-04-03 00:00:00,91.44782826,750.4667448
2024-04-04 00:00:00,90.92361458,746.205648
2024-04-05 00:00:00,86.09435846,706.9508008
2024-04-06 00:00:00,88.25012481,724.4740542
2024-04-07 00:00:00,88.67299051,727.911339
2024-04-08 00:00:00,89.27558662,732.8095712
2024-04-09 00:00:00,85.14977534,699.2727101
2024-04-10 00:00:00,85.58911633,702.8439151
2024-04-11 00:00:00,85.11932102,699.0251607
2024-04-12 00:00:00,75.46630055,620.5601063
2024-04-13 00:00:00,68.12980529,590.742574
2024-04-14 00:00:00,74.48027958,617.9222109
2024-04-15 00:00:00,68.11732401,591.8347709
2024-04-16 00:00:00,66.98951573,586.9980387
2024-04-17 00:00:00,64.79181228,577.4947697
2024-04-18 00:00:00,69.87219171,599.83017
2024-04-19 00:00:00,70.11532701,600.8607789
2024-04-20 00:00:00,74.46430354,619.2638329
2024-04-21 00:00:00,73.25561658,614.2965518
2024-04-22 00:00:00,77.32301548,631.148183
2024-04-23 00:00:00,76.24563155,626.8003786
2024-04-24 00:00:00,72.73989016,612.5542282
2024-04-25 00:00:00,71.28457314,606.4997311
2024-04-26 00:00:00,68.49675487,594.7849296
2024-04-27 00:00:00,69.51522716,599.1505323
2024-04-28 00:00:00,67.85771343,592.0970363
2024-04-29 00:00:00,67.75936096,591.6734631
2024-04-30 00:00:00,62.24762856,567.9191881
2024-05-01 00:00:00,66.16974538,585.5591185
2024-05-02 00:00:00,67.666001,592.0921369
2024-05-03 00:00:00,70.69595607,605.1775249
2024-05-04 00:00:00,71.89415876,610.2428283
2024-05-05 00:00:00,71.72740889,609.5437005
2024-05-06 00:00:00,75.27758362,624.4454883
2024-05-07 00:00:00,72.89465801,614.6759728
2024-05-08 00:00:00,69.95257114,602.4195239
2024-05-09 00:00:00,75.11532701,624.3729756
2024-05-10 00:00:00,71.87368947,611.0561274
2024-05-11 00:00:00,71.56864703,609.7751226
2024-05-12 00:00:00,70.57463804,605.5920767
2024-05-13 00:00:00,72.63754368,614.3335964
2024-05-14 00:00:00,69.87518722,591.25066
2024-05-15 00:00:00,78.09286071,625.5851199
2024-05-16 00:00:00,78.5322017,629.0656429
2024-05-17 00:00:00,83.54867698,668.8068881
2024-05-18 00:00:00,85.0204693,680.4666404
2024-05-19 00:00:00,83.79930105,670.7923683
2024-05-20 00:00:00,92.21068397,737.4285644
2024-05-21 00:00:00,87.94158762,703.6081636
2024-05-22 00:00:00,87.38242636,699.178407
2024-05-23 00:00:00,86.95906141,695.8244484
2024-05-24 00:00:00,82.70294558,662.1068812
2024-05-25 00:00:00,83.05192212,664.871524
2024-05-26 00:00:00,80.63005492,645.6851406
2024-05-27 00:00:00,83.99700449,672.3586037
2024-05-28 00:00:00,83.27708437,666.655292
2024-05-29 00:00:00,83.08287569,665.1167426
2024-05-30 00:00:00,82.36794808,659.4529824
2024-05-31 00:00:00,81.7568647,654.6118912
2024-06-01 00:00:00,82.01597604,656.6646088
2024-06-02 00:00:00,80.50324513,644.6805351
2024-06-03 00:00:00,81.37393909,651.5782989
2024-06-04 00:00:00,84.81527708,678.8410779
2024-06-05 00:00:00,85.70394408,685.8812268
2024-06-06 00:00:00,84.00798802,672.4456168
2024-06-07 00:00:00,80.14028957,641.8051484
2024-06-08 00:00:00,77.8007988,623.2713631
2024-06-09 00:00:00,79.93659511,640.1914513
2024-06-10 00:00:00,78.42885671,628.246929
2024-06-11 00:00:00,73.5107339,589.2848464
2024-06-12 00:00:00,76.47029456,612.7309154
2024-06-13 00:00:00,72.49425861,581.2321816
2024-06-14 00:00:00,70.3799301,564.4821644
2024-06-15 00:00:00,71.61607589,569.3786275
2024-06-16 00:00:00,74.50923615,580.7411031
2024-06-17 00:00:00,70.49126311,565.2633934
2024-06-18 00:00:00,67.57663505,553.7203943
2024-06-19 00:00:00,66.67698452,550.0817316
2024-06-20 00:00:00,65.65002496,545.9005564
2024-06-21 00:00:00,66.16625062,548.0185159
2024-06-22 00:00:00,65.71342986,546.167832
2024-06-23 00:00:00,63.23414878,536.0005924
2024-06-24 00:00:00,65.01947079,543.4632817
2024-06-25 00:00:00,67.16974538,552.3299504
2024-06-26 00:00:00,67.30154768,552.8648663
2024-06-27 00:00:00,73.71342986,578.8622001
2024-06-28 00:00:00,68.88517224,560.1257822
2024-06-29 00:00:00,69.01198203,560.6348762
2024-06-30 00:00:00,72.18122816,573.3466943
2024-07-01 00:00:00,72.20269596,573.4309369
2024-07-02 00:00:00,75.86969546,587.8186444
2024-07-03 00:00:00,69.26310534,562.5155428
2024-07-04 00:00:00,62.78432351,536.535377
2024-07-05 00:00:00,66.01447828,536.535377
2024-07-06 00:00:00,70.39091363,536.535377
2024-07-07 00:00:00,64.70094858,536.535377
2024-07-08 00:00:00,68.76535197,536.535377
2024-07-09 00:00:00,69.58961558,536.535377
2024-07-10 00:00:00,69.85721418,536.535377
2024-07-11 00:00:00,66.74937594,536.535377
2024-07-12 00:00:00,68.58512232,536.535377
2024-07-13 00:00:00,69.79930105,536.535377
2024-07-14 00:00:00,72.67698452,536.535377
2024-07-15 00:00:00,78.52770844,557.8783452
2024-07-16 00:00:00,79.1757364,560.1553428
2024-07-17 00:00:00,76.61707439,551.2012195
2024-07-18 00:00:00,78.45381927,557.7349157
2024-07-19 00:00:00,83.40539191,575.145133
2024-07-20 00:00:00,85.63604593,582.7582749
2024-07-21 00:00:00,91.09835247,601.1609306
2024-07-22 00:00:00,88.27758362,582.718073
2024-07-23 00:00:00,85.32651023,573.0706632
2024-07-24 00:00:00,87.85821268,581.4885646
2024-07-25 00:00:00,84.75087369,571.3038593
2024-07-26 00:00:00,90.35846231,590.0164652
2024-07-27 00:00:00,90.81377933,591.4892344
2024-07-28 00:00:00,91.2656016,592.9470756
2024-07-29 00:00:00,90.11782327,589.2527433
2024-07-30 00:00:00,88.40189715,583.6949388
2024-07-31 00:00:00,84.6874688,571.5486224
2024-08-01 00:00:00,82.52171742,564.3130372
2024-08-02 00:00:00,75.24113829,539.6738988
2024-08-03 00:00:00,70.12131802,521.5199648
2024-08-04 00:00:00,68.04193709,513.8814812
2024-08-05 00:00:00,63.78681977,498.0151744
2024-08-06 00:00:00,71.05591613,498.0151744
2024-08-07 00:00:00,71.25961058,498.720506
2024-08-08 00:00:00,80.41238143,530.36908
2024-08-09 00:00:00,76.97703445,519.1580263
2024-08-10 00:00:00,75.85072391,515.4014109
2024-08-11 00:00:00,69.64003994,473.6684798
2024-08-12 00:00:00,72.01098352,489.6001269
2024-08-13 00:00:00,72.17274089,490.1435943
2024-08-14 00:00:00,70.71442836,485.2494161
2024-08-15 00:00:00,70.16225662,483.3774554
2024-08-16 00:00:00,68.38891663,477.3421921
2024-08-17 00:00:00,69.80878682,477.3421921
2024-08-18 00:00:00,70.07039441,477.3421921
2024-08-19 00:00:00,70.99251123,477.3421921
2024-08-20 00:00:00,69.99850225,477.3421921
2024-08-21 00:00:00,70.25611583,477.3421921
2024-08-22 00:00:00,70.47229156,477.3421921
2024-08-23 00:00:00,75.49925112,477.3421921
2024-08-24 00:00:00,79.15876186,488.78347
2024-08-25 00:00:00,78.32101847,486.2240938
2024-08-26 00:00:00,77.40838742,483.4212059
2024-08-27 00:00:00,72.25361957,467.4976617
2024-08-28 00:00:00,70.83824264,462.9716001
2024-08-29 00:00:00,68.86919621,456.6129978
2024-08-30 00:00:00,67.85721418,453.2989757
2024-08-31 00:00:00,66.53170245,448.9263139
2024-09-01 00:00:00,63.109336,448.9263139
2024-09-02 00:00:00,66.33150275,448.9263139
2024-09-03 00:00:00,62.65751373,448.9263139
2024-09-04 00:00:00,65.68197703,448.9263139
2024-09-05 00:00:00,63.57164254,441.8067363
2024-09-06 00:00:00,61.38592112,441.8067363
2024-09-07 00:00:00,62.7324014,441.8067363
2024-09-08 00:00:00,63.93909136,441.8067363
2024-09-09 00:00:00,66.40589116,441.8067363
2024-09-10 00:00:00,66.67998003,441.8067363
2024-09-11 00:00:00,65.07388917,441.8067363
2024-09-12 00:00:00,66.89665502,441.8067363
2024-09-13 00:00:00,68.35396905,441.8067363
2024-09-14 00:00:00,67.43135297,441.8067363
2024-09-15 00:00:00,64.56115826,441.8067363
2024-09-16 00:00:00,64.60758862,441.8067363
2024-09-17 00:00:00,64.63504743,441.8067363
2024-09-18 00:00:00,66.04892661,441.8067363
2024-09-19 00:00:00,70.30304543,441.8067363
2024-09-20 00:00:00,72.20369446,447.7084491
2024-09-21 00:00:00,73.57413879,451.9085783
2024-09-22 00:00:00,71.18522217,444.6543153
2024-09-23 00:00:00,71.23714428,444.6543153
2024-09-24 00:00:00,75.24163754,444.6543153
2024-09-25 00:00:00,72.82925612,444.6543153
2024-09-26 00:00:00,76.62356465,444.6543153
2024-09-27 00:00:00,77.67748377,447.6797084
2024-09-28 00:00:00,77.2236645,446.3856946
2024-09-29 00:00:00,78.07388917,448.8170455
2024-09-30 00:00:00,75.09985022,440.358037
2024-10-01 00:00:00,71.42685971,429.7068735
2024-10-02 00:00:00,68.93609586,422.3008565
2024-10-03 00:00:00,67.26410384,417.2408396
2024-10-04 00:00:00,70.47229156,427.0688096
2024-10-05 00:00:00,70.16225662,426.1403639
2024-10-06 00:00:00,72.09635547,431.9449274
2024-10-07 00:00:00,70.84672991,428.2442023
2024-10-08 00:00:00,70.60109835,427.5104464
2024-10-09 00:00:00,68.52870694,421.3091353
2024-10-10 00:00:00,68.37743385,420.8497279
2024-10-11 00:00:00,71.62606091,430.7263719
2024-10-12 00:00:00,72.04942586,431.9847206
2024-10-13 00:00:00,72.7119321,435.9115835
2024-10-14 00:00:00,77.64203694,465.1337169
2024-10-15 00:00:00,76.22915627,456.7591713
2024-10-16 00:00:00,75.9795307,455.2795697
2024-10-17 00:00:00,74.1123315,444.212149
2024-10-18 00:00:00,76.31402896,457.2622359
2024-10-19 00:00:00,78.73040439,471.5847803
2024-10-20 00:00:00,82.58462307,494.4298304
2024-10-21 00:00:00,81.94058912,490.612458
2024-10-22 00:00:00,82.65451822,494.8441189
2024-10-23 00:00:00,84.27708437,504.4615299
2024-10-24 00:00:00,87.41737394,523.0749192
2024-10-25 00:00:00,81.27658512,486.6767175
2024-10-26 00:00:00,84.27708437,504.4615299
2024-10-27 00:00:00,87.15776335,521.5361334
2024-10-28 00:00:00,87.96655017,526.3300429
2024-10-29 00:00:00,88.56565152,529.8810869
2024-10-30 00:00:00,86.28407389,516.3575275
2024-10-31 00:00:00,83.18372441,497.9808745
2024-11-01 00:00:00,81.88067898,490.2573536
2024-11-02 00:00:00,81.92061907,490.4940899
2024-11-03 00:00:00,80.09835247,479.6929976
2024-11-04 00:00:00,77.81677484,466.1694381
2024-11-05 00:00:00,82.15027459,491.8553235
2024-11-06 00:00:00,92.16525212,551.2169433
2024-11-07 00:00:00,97.0878682,580.3946887
2024-11-08 00:00:00,98.81028457,590.6039404
2024-11-09 00:00:00,98.8202696,590.6631244
