date,asset_cum_return,signal_cum_return
2020-11-12 00:00:00,-0.001445991,-0.001445991
2020-11-13 00:00:00,0.029027733,0.029027733
2020-11-14 00:00:00,-0.00507176,-0.00507176
2020-11-15 00:00:00,-0.032782993,-0.032782993
2020-11-16 00:00:00,-0.005676055,-0.005676055
2020-11-17 00:00:00,0.041307867,0.041307867
2020-11-18 00:00:00,0.032934067,0.032934067
2020-11-19 00:00:00,0.017330312,0.017330312
2020-11-20 00:00:00,0.101478364,0.101478364
2020-11-21 00:00:00,0.195856264,0.195856264
2020-11-22 00:00:00,0.209496061,0.209496061
2020-11-23 00:00:00,0.314600194,0.314600194
2020-11-24 00:00:00,0.307262329,0.307262329
2020-11-25 00:00:00,0.229718355,0.229718355
2020-11-26 00:00:00,0.122801338,0.122801338
2020-11-27 00:00:00,0.119930938,0.119930938
2020-11-28 00:00:00,0.159943887,0.159943887
2020-11-29 00:00:00,0.243940865,0.243940865
2020-11-30 00:00:00,0.332513219,0.332513219
2020-12-01 00:00:00,0.264659545,0.264659545
2020-12-02 00:00:00,0.288356534,0.288356534
2020-12-03 00:00:00,0.32988022,0.32988022
2020-12-04 00:00:00,0.225164562,0.225164562
2020-12-05 00:00:00,0.288378116,0.288378116
2020-12-06 00:00:00,0.298931693,0.298931693
2020-12-07 00:00:00,0.277306572,0.277306572
2020-12-08 00:00:00,0.198165534,0.198165534
2020-12-09 00:00:00,0.237228877,0.237228877
2020-12-10 00:00:00,0.207963742,0.207963742
2020-12-11 00:00:00,0.175655552,0.175655552
2020-12-12 00:00:00,0.226588972,0.226588972
2020-12-13 00:00:00,0.27529945,0.27529945
2020-12-14 00:00:00,0.265414913,0.265414913
2020-12-15 00:00:00,0.270745657,0.270745657
2020-12-16 00:00:00,0.376497248,0.376497248
2020-12-17 00:00:00,0.38797885,0.38797885
2020-12-18 00:00:00,0.412560699,0.412560699
2020-12-19 00:00:00,0.421840941,0.421840941
2020-12-20 00:00:00,0.3775116,0.3775116
2020-12-21 00:00:00,0.31257149,0.31257149
2020-12-22 00:00:00,0.375202331,0.375202331
2020-12-23 00:00:00,0.263278299,0.263278299
2020-12-24 00:00:00,0.321484839,0.292381569
2020-12-25 00:00:00,0.353577209,0.323767164
2020-12-26 00:00:00,0.376713068,0.346393498
2020-12-27 00:00:00,0.480457537,0.447853187
2020-12-28 00:00:00,0.577792166,0.543044199
2020-12-29 00:00:00,0.582928672,0.548067583
2020-12-30 00:00:00,0.625207726,0.589415519
2020-12-31 00:00:00,0.591000324,0.555961472
2021-01-01 00:00:00,0.574986511,0.540300334
2021-01-02 00:00:00,0.672644869,0.635807946
2021-01-03 00:00:00,1.1155498,1.068958712
2021-01-04 00:00:00,1.251235567,1.20165625
2021-01-05 00:00:00,1.376799396,1.324454767
2021-01-06 00:00:00,1.617114492,1.559477366
2021-01-07 00:00:00,1.648365167,1.590039802
2021-01-08 00:00:00,1.629524118,1.571613692
2021-01-09 00:00:00,1.76240423,1.701567365
2021-01-10 00:00:00,1.714923924,1.655132725
2021-01-11 00:00:00,1.345829287,1.294166717
2021-01-12 00:00:00,1.267875256,1.217929481
2021-01-13 00:00:00,1.439624474,1.385896238
2021-01-14 00:00:00,1.665069602,1.606376352
2021-01-15 00:00:00,1.522477609,1.466924685
2021-01-16 00:00:00,1.654990828,1.596519545
2021-01-17 00:00:00,1.662587677,1.603949087
2021-01-18 00:00:00,1.725779648,1.665749372
2021-01-19 00:00:00,1.951354268,1.886356126
2021-01-20 00:00:00,1.976669904,1.911114232
2021-01-21 00:00:00,1.398251861,1.345434781
2021-01-22 00:00:00,1.664400561,1.605722046
2021-01-23 00:00:00,1.666796158,1.608064885
2021-01-24 00:00:00,2.00904284,1.942774214
2021-01-25 00:00:00,1.845818496,1.783144585
2021-01-26 00:00:00,1.953275062,1.888234618
2021-01-27 00:00:00,1.673033344,1.614164708
2021-01-28 00:00:00,1.870098198,1.806889571
2021-01-29 00:00:00,1.982604942,1.916918562
2021-01-30 00:00:00,1.979346067,1.913731457
2021-01-31 00:00:00,1.833970001,1.771557031
2021-02-01 00:00:00,1.970713284,1.905288795
2021-02-02 00:00:00,2.272385885,2.200317613
2021-02-03 00:00:00,2.595554117,2.51636866
2021-02-04 00:00:00,2.444480414,2.368622077
2021-02-05 00:00:00,2.714600194,2.632792966
2021-02-06 00:00:00,2.624344448,2.544524937
2021-02-07 00:00:00,2.478989964,2.402371618
2021-02-08 00:00:00,2.788950038,2.705505392
2021-02-09 00:00:00,2.821711449,2.737545293
2021-02-10 00:00:00,2.76240423,2.679544206
2021-02-11 00:00:00,2.861702816,2.776655924
2021-02-12 00:00:00,2.97772742,2.8901253
2021-02-13 00:00:00,2.923643034,2.837232023
2021-02-14 00:00:00,2.89250027,2.806775121
2021-02-15 00:00:00,2.844480414,2.759812814
2021-02-16 00:00:00,2.850890256,2.76608149
2021-02-17 00:00:00,2.992359987,2.904435611
2021-02-18 00:00:00,3.189619078,3.097350435
2021-02-19 00:00:00,3.226999029,3.13390716
2021-02-20 00:00:00,3.132038416,3.04103788
2021-02-21 00:00:00,3.175569224,3.083610003
2021-02-22 00:00:00,2.837919499,2.753396391
2021-02-23 00:00:00,2.409409733,2.334323764
2021-02-24 00:00:00,2.504866731,2.427678497
2021-02-25 00:00:00,2.198640337,2.128196175
2021-02-26 00:00:00,2.119197151,2.050502579
2021-02-27 00:00:00,2.148052228,2.078722176
2021-02-28 00:00:00,2.064141578,1.996659503
2021-03-01 00:00:00,2.39095716,2.316277574
2021-03-02 00:00:00,2.207683177,2.137039863
2021-03-03 00:00:00,2.385410597,2.310853164
2021-03-04 00:00:00,2.325110608,2.251881171
2021-03-05 00:00:00,2.301780511,2.229064877
2021-03-06 00:00:00,2.564756663,2.35765717
2021-03-07 00:00:00,2.727700442,2.511134504
2021-03-08 00:00:00,2.958778461,2.728787724
2021-03-09 00:00:00,3.042969677,2.808087734
2021-03-10 00:00:00,2.877846121,2.65255726
2021-03-11 00:00:00,2.947340024,2.718013818
2021-03-12 00:00:00,2.814481493,2.592873889
2021-03-13 00:00:00,3.154397324,2.913041837
2021-03-14 00:00:00,2.99382756,2.761800597
2021-03-15 00:00:00,2.873723967,2.648674589
2021-03-16 00:00:00,2.900399266,2.661237369
2021-03-17 00:00:00,2.940369051,2.698756316
2021-03-18 00:00:00,2.836279271,2.601049037
2021-03-19 00:00:00,2.908578828,2.63498221
2021-03-20 00:00:00,2.900615086,2.631279066
2021-03-21 00:00:00,2.851667206,2.608495042
2021-03-22 00:00:00,2.629416208,2.50438537
2021-03-23 00:00:00,2.602740909,2.491507193
2021-03-24 00:00:00,2.414503075,2.400294174
2021-03-25 00:00:00,2.426135751,2.406086308
2021-03-26 00:00:00,2.667055142,2.64559586
2021-03-27 00:00:00,2.699881299,2.678229922
2021-03-28 00:00:00,2.643681882,2.622359378
2021-03-29 00:00:00,2.924549477,2.901583361
2021-03-30 00:00:00,2.978482788,2.955201059
2021-03-31 00:00:00,3.150361498,3.12607395
2021-04-01 00:00:00,3.251084493,3.226207523
2021-04-02 00:00:00,3.614244092,3.587241944
2021-04-03 00:00:00,3.343649509,3.318230857
2021-04-04 00:00:00,3.484148052,3.457907215
2021-04-05 00:00:00,3.554548398,3.527895584
2021-04-06 00:00:00,3.563440164,3.536735316
2021-04-07 00:00:00,3.241717924,3.216895766
2021-04-08 00:00:00,3.493536204,3.467240428
2021-04-09 00:00:00,3.463191972,3.437073767
2021-04-10 00:00:00,3.609819791,3.582843534
2021-04-11 00:00:00,3.651019747,3.623802392
2021-04-12 00:00:00,3.616920255,3.589902446
2021-04-13 00:00:00,3.970648538,3.941560743
2021-04-14 00:00:00,4.259695694,4.228916421
2021-04-15 00:00:00,4.438329556,4.406504934
2021-04-16 00:00:00,4.238566958,4.207911328
2021-04-17 00:00:00,4.006582497,3.97728442
2021-04-18 00:00:00,3.82425812,3.796026989
2021-04-19 00:00:00,3.667637855,3.640323251
2021-04-20 00:00:00,4.028509766,3.999083372
2021-04-21 00:00:00,4.090967951,4.061176057
2021-04-22 00:00:00,4.177382109,4.147084527
2021-04-23 00:00:00,4.112053523,4.082138239
2021-04-24 00:00:00,3.781569008,3.75358769
2021-04-25 00:00:00,4.008546455,3.979236885
2021-04-26 00:00:00,4.469407575,4.437401087
2021-04-27 00:00:00,4.758907953,4.725207334
2021-04-28 00:00:00,4.931434121,4.896723894
2021-04-29 00:00:00,4.954764217,4.919917464
2021-04-30 00:00:00,4.98500054,4.949976846
2021-05-01 00:00:00,5.360224452,5.323004982
2021-05-02 00:00:00,5.368792489,5.33152288
2021-05-03 00:00:00,6.409862955,6.366501093
2021-05-04 00:00:00,6.000474803,5.959508645
2021-05-05 00:00:00,6.615172116,6.570608803
2021-05-06 00:00:00,6.53892306,6.49480595
2021-05-07 00:00:00,6.512636236,6.468672954
2021-05-08 00:00:00,7.448192511,7.398754437
2021-05-09 00:00:00,7.477414481,7.427805403
2021-05-10 00:00:00,7.525585411,7.47569444
2021-05-11 00:00:00,8.012431208,7.959691258
2021-05-12 00:00:00,7.263709938,7.21535144
2021-05-13 00:00:00,7.027301176,6.980326121
2021-05-14 00:00:00,7.805417071,7.753888551
2021-05-15 00:00:00,6.875213122,6.829128072
2021-05-16 00:00:00,6.729340671,6.684109254
2021-05-17 00:00:00,6.086608395,6.045138191
2021-05-18 00:00:00,6.286824215,6.244182365
2021-05-19 00:00:00,4.272429049,4.241575262
2021-05-20 00:00:00,4.974792274,4.939828318
2021-05-21 00:00:00,4.246595446,4.215892834
2021-05-22 00:00:00,3.953382972,3.924396213
2021-05-23 00:00:00,3.524937952,3.711427315
2021-05-24 00:00:00,4.71764325,4.332357853
2021-05-25 00:00:00,4.841868998,4.448212605
2021-05-26 00:00:00,5.224819251,4.805357621
2021-05-27 00:00:00,4.919434553,4.520551378
2021-05-28 00:00:00,4.204834358,3.854104769
2021-05-29 00:00:00,3.916348333,3.719581622
2021-05-30 00:00:00,4.149692457,3.831584125
2021-05-31 00:00:00,4.8407899,4.155787508
2021-06-01 00:00:00,4.686047264,4.087490227
2021-06-02 00:00:00,4.842710694,4.157576143
2021-06-03 00:00:00,5.168857235,4.301526931
2021-06-04 00:00:00,4.803841588,4.144679382
2021-06-05 00:00:00,4.670551419,4.085603408
2021-06-06 00:00:00,4.851731952,4.166848799
2021-06-07 00:00:00,4.596115248,4.053999059
2021-06-08 00:00:00,4.408848603,3.969436339
2021-06-09 00:00:00,4.633322542,4.072555232
2021-06-10 00:00:00,4.333139096,3.937404342
2021-06-11 00:00:00,4.080932341,3.820658209
2021-06-12 00:00:00,4.116197259,3.837387434
2021-06-13 00:00:00,4.414287256,3.978310148
2021-06-14 00:00:00,4.567756556,4.048865858
2021-06-15 00:00:00,4.490816877,4.013981241
2021-06-16 00:00:00,4.108104025,3.839242663
2021-06-17 00:00:00,4.120340995,3.845039106
2021-06-18 00:00:00,3.816402288,3.701240586
2021-06-19 00:00:00,3.668954354,3.629279382
2021-06-20 00:00:00,3.840185605,3.714167479
2021-06-21 00:00:00,3.067702601,3.337982085
2021-06-22 00:00:00,3.054084385,3.337982085
2021-06-23 00:00:00,3.244113521,3.439650293
2021-06-24 00:00:00,3.293730441,3.46560174
2021-06-25 00:00:00,2.902017913,3.261905656
2021-06-26 00:00:00,2.94708104,3.286515333
2021-06-27 00:00:00,3.275018884,3.464584972
2021-06-28 00:00:00,3.496730333,3.580356345
2021-06-29 00:00:00,3.672817525,3.670037293
2021-06-30 00:00:00,3.909895328,3.788505666
2021-07-01 00:00:00,3.543520017,3.609847046
2021-07-02 00:00:00,3.645818496,3.66174297
2021-07-03 00:00:00,3.805503399,3.741859098
2021-07-04 00:00:00,4.011222618,3.84335643
2021-07-05 00:00:00,3.738059782,3.711350223
2021-07-06 00:00:00,4.011416856,3.847258271
2021-07-07 00:00:00,3.995467789,3.839544959
2021-07-08 00:00:00,3.564325024,3.630702175
2021-07-09 00:00:00,3.634790115,3.666447094
2021-07-10 00:00:00,3.556253372,3.626910508
2021-07-11 00:00:00,3.619121614,3.658832101
2021-07-12 00:00:00,3.382971836,3.539742124
2021-07-13 00:00:00,3.187590374,3.438557188
2021-07-14 00:00:00,3.303053847,3.49974885
2021-07-15 00:00:00,3.14233301,3.415715111
2021-07-16 00:00:00,3.048991043,3.365963977
2021-07-17 00:00:00,3.097442538,3.392086223
2021-07-18 00:00:00,3.080414374,3.3829599
2021-07-19 00:00:00,2.924463149,3.299202725
2021-07-20 00:00:00,2.852465739,3.259766571
2021-07-21 00:00:00,3.306658034,3.510872394
2021-07-22 00:00:00,3.367217007,3.574302969
2021-07-23 00:00:00,3.584719974,3.802119556
2021-07-24 00:00:00,3.712485162,3.935943151
2021-07-25 00:00:00,3.722369699,3.946296395
2021-07-26 00:00:00,3.807186792,4.03513537
2021-07-27 00:00:00,3.959620158,4.194796865
2021-07-28 00:00:00,3.964022877,4.199408354
2021-07-29 00:00:00,4.141793461,4.385608515
2021-07-30 00:00:00,4.312873638,4.564801021
2021-07-31 00:00:00,4.461292759,4.720257924
2021-08-01 00:00:00,4.51356426,4.77500805
2021-08-02 00:00:00,4.626610554,4.893414805
2021-08-03 00:00:00,4.410316176,4.666864118
2021-08-04 00:00:00,4.881083414,5.159954334
2021-08-05 00:00:00,5.100787741,5.390076664
2021-08-06 00:00:00,5.242149563,5.538141622
2021-08-07 00:00:00,5.826934283,6.150655833
2021-08-08 00:00:00,5.504931477,5.813384205
2021-08-09 00:00:00,5.827301176,6.151040124
2021-08-10 00:00:00,5.785324269,6.107072743
2021-08-11 00:00:00,5.823179022,6.146722505
2021-08-12 00:00:00,5.575461314,5.887258446
2021-08-13 00:00:00,6.174101651,6.514285284
2021-08-14 00:00:00,6.049336355,6.383603831
2021-08-15 00:00:00,6.148613359,6.487588381
2021-08-16 00:00:00,5.791475127,6.113515264
2021-08-17 00:00:00,5.506183231,5.814695315
2021-08-18 00:00:00,5.505341534,5.813813706
2021-08-19 00:00:00,5.877738211,6.203868796
2021-08-20 00:00:00,6.09316931,6.42951527
2021-08-21 00:00:00,5.963202762,6.293385931
2021-08-22 00:00:00,5.995338297,6.327045278
2021-08-23 00:00:00,6.171706054,6.511776092
2021-08-24 00:00:00,5.850070141,6.174888754
2021-08-25 00:00:00,5.966440056,6.296776732
2021-08-26 00:00:00,5.67696126,5.993571346
2021-08-27 00:00:00,6.065738642,6.400783887
2021-08-28 00:00:00,6.008287472,6.34060848
2021-08-29 00:00:00,5.96119564,6.291283635
2021-08-30 00:00:00,5.971900291,6.302495882
2021-08-31 00:00:00,6.403668933,6.754738254
2021-09-01 00:00:00,7.268997518,7.207918748
2021-09-02 00:00:00,7.177295781,7.116894363
2021-09-03 00:00:00,7.509312615,7.446458762
2021-09-04 00:00:00,7.394755584,7.332747905
2021-09-05 00:00:00,7.530398187,7.467388586
2021-09-06 00:00:00,7.479551095,7.416917075
2021-09-07 00:00:00,6.413402396,6.35864346
2021-09-08 00:00:00,6.549347146,6.426113758
2021-09-09 00:00:00,6.394885076,6.350143421
2021-09-10 00:00:00,5.927463041,6.117846437
2021-09-11 00:00:00,6.051321895,6.181477834
2021-09-12 00:00:00,6.349109744,6.333120099
2021-09-13 00:00:00,6.088399698,6.203048692
2021-09-14 00:00:00,6.414308838,6.368638917
2021-09-15 00:00:00,6.801273335,6.75321983
2021-09-16 00:00:00,6.705751592,6.658286471
2021-09-17 00:00:00,6.340002158,6.294789945
2021-09-18 00:00:00,6.414157764,6.368488774
2021-09-19 00:00:00,6.184029351,6.139777884
2021-09-20 00:00:00,5.427840725,5.388247153
2021-09-21 00:00:00,4.968447178,5.159965243
2021-09-22 00:00:00,5.639948203,5.50648946
2021-09-23 00:00:00,5.799827344,5.584822296
2021-09-24 00:00:00,5.315679292,5.350402455
2021-09-25 00:00:00,5.304262437,5.344662643
2021-09-26 00:00:00,5.598964066,5.49295774
2021-09-27 00:00:00,5.30970109,5.350649624
2021-09-28 00:00:00,5.050501781,5.220208897
2021-09-29 00:00:00,5.147361606,5.269997193
2021-09-30 00:00:00,5.473400237,5.436268631
2021-10-01 00:00:00,6.140563289,5.767936724
2021-10-02 00:00:00,6.310348549,5.848399276
2021-10-03 00:00:00,6.377252617,5.879737438
2021-10-04 00:00:00,6.307909787,5.847404231
2021-10-05 00:00:00,6.591755692,5.980383955
2021-10-06 00:00:00,6.719542463,6.039131942
2021-10-07 00:00:00,6.747599007,6.051923744
2021-10-08 00:00:00,6.69139959,6.000770605
2021-10-09 00:00:00,6.721592748,6.028252649
2021-10-10 00:00:00,6.370260063,5.708466957
2021-10-11 00:00:00,6.646703356,5.960087752
2021-10-12 00:00:00,6.538383511,5.861494203
2021-10-13 00:00:00,6.791194561,6.09160475
2021-10-14 00:00:00,7.188604726,6.453330515
2021-10-15 00:00:00,7.358066257,6.607575693
2021-10-16 00:00:00,7.273011762,6.530158443
2021-10-17 00:00:00,7.311233409,6.564948078
2021-10-18 00:00:00,7.089586706,6.363203557
2021-10-19 00:00:00,7.376993633,6.624803536
2021-10-20 00:00:00,7.987029244,7.180062604
2021-10-21 00:00:00,7.756361282,6.970106865
2021-10-22 00:00:00,7.580036689,6.809614875
2021-10-23 00:00:00,8.000755369,7.192556228
2021-10-24 00:00:00,7.815387936,7.023833376
2021-10-25 00:00:00,8.116520988,7.297926978
2021-10-26 00:00:00,7.920664724,7.119657112
2021-10-27 00:00:00,7.467832092,6.707485395
2021-10-28 00:00:00,8.256415237,7.425259791
2021-10-29 00:00:00,8.542527247,7.685681126
2021-10-30 00:00:00,8.333808136,7.495703399
2021-10-31 00:00:00,8.256199417,7.42506335
2021-11-01 00:00:00,8.329275925,7.491578146
2021-11-02 00:00:00,8.914492284,8.024246542
2021-11-03 00:00:00,8.941922952,8.049214145
2021-11-04 00:00:00,8.788216251,7.909309133
2021-11-05 00:00:00,8.662868242,7.795216418
2021-11-06 00:00:00,8.758066257,7.881866378
2021-11-07 00:00:00,8.963310672,8.068681411
2021-11-08 00:00:00,9.390201791,8.457240966
2021-11-09 00:00:00,9.219013705,8.301424263
2021-11-10 00:00:00,8.997215927,8.099542233
2021-11-11 00:00:00,9.189252185,8.2743351
2021-11-12 00:00:00,9.07011978,8.165899876
2021-11-13 00:00:00,9.023567498,8.123527633
2021-11-14 00:00:00,8.991237725,8.094100828
2021-11-15 00:00:00,8.856501565,7.971462946
2021-11-16 00:00:00,8.084752347,7.269010919
2021-11-17 00:00:00,8.254321787,7.423354317
2021-11-18 00:00:00,7.627862307,6.853146117
2021-11-19 00:00:00,8.266083954,7.434060331
2021-11-20 00:00:00,8.523146649,7.668040758
2021-11-21 00:00:00,8.192252077,7.366857993
2021-11-22 00:00:00,7.819617999,7.027683612
2021-11-23 00:00:00,8.369504694,7.277939145
2021-11-24 00:00:00,8.218279918,7.14433235
2021-11-25 00:00:00,8.772008201,7.633550209
2021-11-26 00:00:00,7.720535233,6.70457589
2021-11-27 00:00:00,7.838523794,6.808818554
2021-11-28 00:00:00,8.272903852,7.000705522
2021-11-29 00:00:00,8.593395921,7.138966562
2021-11-30 00:00:00,8.99570519,7.480282788
2021-12-01 00:00:00,8.898910111,7.398162554
2021-12-02 00:00:00,8.742786231,7.265708202
2021-12-03 00:00:00,8.093903097,6.990454362
2021-12-04 00:00:00,7.882680479,6.897657866
2021-12-05 00:00:00,8.0590914,6.976082003
2021-12-06 00:00:00,8.377792166,7.116382135
2021-12-07 00:00:00,8.292802417,7.079603261
2021-12-08 00:00:00,8.572310349,7.201111989
2021-12-09 00:00:00,7.856803712,6.894605521
2021-12-10 00:00:00,7.408222726,6.694681822
2021-12-11 00:00:00,7.826610554,6.886123064
2021-12-12 00:00:00,7.911190245,6.923906869
2021-12-13 00:00:00,7.159339592,6.589630841
2021-12-14 00:00:00,7.323427215,6.665946116
2021-12-15 00:00:00,7.673810295,6.82729899
2021-12-16 00:00:00,7.543584763,6.768540835
2021-12-17 00:00:00,7.360699255,6.685393446
2021-12-18 00:00:00,7.541361822,6.768428541
2021-12-19 00:00:00,7.465544405,6.733950304
2021-12-20 00:00:00,7.51080177,6.754623411
2021-12-21 00:00:00,7.663817848,6.824333768
2021-12-22 00:00:00,7.586640768,6.78948428
2021-12-23 00:00:00,7.87299018,6.919367101
2021-12-24 00:00:00,7.729901802,6.855512111
2021-12-25 00:00:00,7.835372828,6.902965619
2021-12-26 00:00:00,7.767109097,6.872435729
2021-12-27 00:00:00,7.713413187,6.824219424
2021-12-28 00:00:00,7.183856696,6.586461493
2021-12-29 00:00:00,6.831121183,6.422968015
2021-12-30 00:00:00,7.003388367,6.504612378
2021-12-31 00:00:00,6.933570735,6.504612378
2022-01-01 00:00:00,7.121420093,6.504612378
2022-01-02 00:00:00,7.257710154,6.504612378
2022-01-03 00:00:00,7.123599871,6.504612378
2022-01-04 00:00:00,7.170065825,6.504612378
2022-01-05 00:00:00,6.635070681,6.504612378
2022-01-06 00:00:00,6.347793245,6.363427975
2022-01-07 00:00:00,5.898845365,6.363427975
2022-01-08 00:00:00,5.647307651,6.363427975
2022-01-09 00:00:00,5.798316607,6.363427975
2022-01-10 00:00:00,5.650070141,6.363427975
2022-01-11 00:00:00,5.98577749,6.363427975
2022-01-12 00:00:00,6.272968598,6.363427975
2022-01-13 00:00:00,5.993331175,6.363427975
2022-01-14 00:00:00,6.134131866,6.363427975
2022-01-15 00:00:00,6.173950577,6.363427975
2022-01-16 00:00:00,6.220222294,6.363427975
2022-01-17 00:00:00,5.92480846,6.363427975
2022-01-18 00:00:00,5.818430992,6.363427975
2022-01-19 00:00:00,5.653307435,6.274267036
2022-01-20 00:00:00,5.474414589,6.176472492
2022-01-21 00:00:00,4.539894248,6.176472492
2022-01-22 00:00:00,4.203323621,6.176472492
2022-01-23 00:00:00,4.47838567,6.176472492
2022-01-24 00:00:00,4.2619618,6.176472492
2022-01-25 00:00:00,4.303485486,6.176472492
2022-01-26 00:00:00,4.312636236,6.176472492
2022-01-27 00:00:00,4.228466602,6.176472492
2022-01-28 00:00:00,4.489025575,6.176472492
2022-01-29 00:00:00,4.611179454,6.176472492
2022-01-30 00:00:00,4.612280134,6.176472492
2022-01-31 00:00:00,4.795489371,6.176472492
2022-02-01 00:00:00,5.013553469,6.176472492
2022-02-02 00:00:00,4.779648214,6.176472492
2022-02-03 00:00:00,4.814977878,6.176472492
2022-02-04 00:00:00,5.460882702,6.176472492
2022-02-05 00:00:00,5.499600734,6.176472492
2022-02-06 00:00:00,5.591690946,6.176472492
2022-02-07 00:00:00,5.773605266,6.176472492
2022-02-08 00:00:00,5.723276141,6.149811241
2022-02-09 00:00:00,5.996482141,6.149811241
2022-02-10 00:00:00,5.627603324,5.961329811
2022-02-11 00:00:00,5.314967088,5.961329811
2022-02-12 00:00:00,5.295305924,5.961329811
2022-02-13 00:00:00,5.19471242,5.961329811
2022-02-14 00:00:00,5.321074781,5.961329811
2022-02-15 00:00:00,5.87111255,5.961329811
2022-02-16 00:00:00,5.737455487,5.961329811
2022-02-17 00:00:00,5.238912269,5.961329811
2022-02-18 00:00:00,4.996460559,5.961329811
2022-02-19 00:00:00,4.960699255,5.961329811
2022-02-20 00:00:00,4.656026762,5.961329811
2022-02-21 00:00:00,4.539829503,5.889823127
2022-02-22 00:00:00,4.688075968,5.982009351
2022-02-23 00:00:00,4.563871803,5.905780179
2022-02-24 00:00:00,4.601532319,5.929151965
2022-02-25 00:00:00,4.97034639,6.157265328
2022-02-26 00:00:00,4.995791518,6.172517167
2022-02-27 00:00:00,4.645818496,5.963188048
2022-02-28 00:00:00,5.302147405,6.367924901
2022-03-01 00:00:00,5.421948851,6.437955638
2022-03-02 00:00:00,5.361217222,6.402785695
2022-03-03 00:00:00,5.114103809,6.258998148
2022-03-04 00:00:00,4.65501241,5.986468949
2022-03-05 00:00:00,4.748462286,5.986468949
2022-03-06 00:00:00,4.502039495,5.986468949
2022-03-07 00:00:00,4.373691594,5.986468949
2022-03-08 00:00:00,4.558411568,5.986468949
2022-03-09 00:00:00,4.884040142,5.986468949
2022-03-10 00:00:00,4.623049531,5.986468949
2022-03-11 00:00:00,4.516110931,5.986468949
2022-03-12 00:00:00,4.541469731,5.986468949
2022-03-13 00:00:00,4.425855185,5.986468949
2022-03-14 00:00:00,4.587482465,5.986468949
2022-03-15 00:00:00,4.64862415,5.986468949
2022-03-16 00:00:00,4.984202007,5.986468949
2022-03-17 00:00:00,5.066127118,5.986468949
2022-03-18 00:00:00,5.340822273,5.986468949
2022-03-19 00:00:00,5.366677458,5.986468949
2022-03-20 00:00:00,5.173454192,5.880452243
2022-03-21 00:00:00,5.235200173,5.914860879
2022-03-22 00:00:00,5.406582497,6.009892706
2022-03-23 00:00:00,5.551311104,6.089071582
2022-03-24 00:00:00,5.711751376,6.17587654
2022-03-25 00:00:00,5.693363548,6.166046857
2022-03-26 00:00:00,5.784223589,6.214685132
2022-03-27 00:00:00,6.111276573,6.388587441
2022-03-28 00:00:00,6.194604511,6.431876135
2022-03-29 00:00:00,6.335707349,6.504754277
2022-03-30 00:00:00,6.305708428,6.489409163
2022-03-31 00:00:00,6.081968275,6.374726133
2022-04-01 00:00:00,6.455120319,6.569014927
2022-04-02 00:00:00,6.430819035,6.556678655
2022-04-03 00:00:00,6.598489263,6.641933727
2022-04-04 00:00:00,6.594604511,6.639980245
2022-04-05 00:00:00,6.348742851,6.516314937
2022-04-06 00:00:00,5.834531132,6.253346338
2022-04-07 00:00:00,5.960505018,6.320193076
2022-04-08 00:00:00,5.887363764,6.281732641
2022-04-09 00:00:00,6.030387396,6.357339207
2022-04-10 00:00:00,5.906744362,6.292642648
2022-04-11 00:00:00,5.428596094,6.040210803
2022-04-12 00:00:00,5.531347793,6.096474535
2022-04-13 00:00:00,5.72590914,6.202172447
2022-04-14 00:00:00,5.517362685,6.090515606
2022-04-15 00:00:00,5.559166936,6.113255916
2022-04-16 00:00:00,5.599741017,6.135256714
2022-04-17 00:00:00,5.44443725,6.051304008
2022-04-18 00:00:00,5.591172979,6.131580857
2022-04-19 00:00:00,5.691313262,6.185756231
2022-04-20 00:00:00,5.634315312,6.155151374
2022-04-21 00:00:00,5.434250567,6.047265822
2022-04-22 00:00:00,5.38907953,6.022528496
2022-04-23 00:00:00,5.324117837,6.022528496
2022-04-24 00:00:00,5.299708644,6.022528496
2022-04-25 00:00:00,5.487773821,6.022528496
2022-04-26 00:00:00,5.059954678,6.022528496
2022-04-27 00:00:00,5.231941297,6.022528496
2022-04-28 00:00:00,5.335146218,6.022528496
2022-04-29 00:00:00,5.076119564,6.022528496
2022-04-30 00:00:00,4.881299234,6.022528496
2022-05-01 00:00:00,5.093406712,6.022528496
2022-05-02 00:00:00,5.161994173,6.022528496
2022-05-03 00:00:00,5.001748139,6.022528496
2022-05-04 00:00:00,5.344577533,6.022528496
2022-05-05 00:00:00,4.927204057,6.022528496
2022-05-06 00:00:00,4.808978094,6.022528496
2022-05-07 00:00:00,4.686457322,6.022528496
2022-05-08 00:00:00,4.436279271,6.022528496
2022-05-09 00:00:00,3.807337866,6.022528496
2022-05-10 00:00:00,4.052034099,6.022528496
2022-05-11 00:00:00,3.497636776,6.022528496
2022-05-12 00:00:00,3.229588864,6.022528496
2022-05-13 00:00:00,3.334714579,6.022528496
2022-05-14 00:00:00,3.435092263,6.022528496
2022-05-15 00:00:00,3.627322758,6.022528496
2022-05-16 00:00:00,3.365792597,6.022528496
2022-05-17 00:00:00,3.510629114,6.022528496
2022-05-18 00:00:00,3.131218301,6.022528496
2022-05-19 00:00:00,3.358389986,6.022528496
2022-05-20 00:00:00,3.22723643,6.022528496
2022-05-21 00:00:00,3.260148916,6.022528496
2022-05-22 00:00:00,3.408395381,6.022528496
2022-05-23 00:00:00,3.256933204,6.022528496
