date,asset_cum_return,signal_cum_return
2024-04-09 00:00:00,67.65070729,147.729258
2024-04-10 00:00:00,71.50634748,156.0823621
2024-04-11 00:00:00,69.34095031,151.391108
2024-04-12 00:00:00,62.13384113,135.7771683
2024-04-13 00:00:00,54.33550961,118.882367
2024-04-14 00:00:00,57.74863983,122.5795782
2024-04-15 00:00:00,57.45121509,122.2667571
2024-04-16 00:00:00,55.56147987,118.2815272
2024-04-17 00:00:00,52.48929996,111.8026601
2024-04-18 00:00:00,54.18679724,115.3824827
2024-04-19 00:00:00,55.68117519,118.5339506
2024-04-20 00:00:00,57.9445049,123.3070475
2024-04-21 00:00:00,56.36307581,119.971999
2024-04-22 00:00:00,57.45121509,122.2667571
2024-04-23 00:00:00,56.93253536,121.7198398
2024-04-24 00:00:00,53.87849111,118.4851132
2024-04-25 00:00:00,53.8531012,118.4574729
2024-04-26 00:00:00,52.65252086,117.1501786
2024-04-27 00:00:00,52.56184258,117.0503356
2024-04-28 00:00:00,52.17011244,116.6186489
2024-04-29 00:00:00,50.99129489,115.3148062
2024-04-30 00:00:00,47.34602829,111.2372151
2024-05-01 00:00:00,46.20348205,109.910982
2024-05-02 00:00:00,46.83460283,110.6524339
2024-05-03 00:00:00,51.94523032,116.6168819
2024-05-04 00:00:00,57.05223069,122.2894368
2024-05-05 00:00:00,57.35690968,122.6129705
2024-05-06 00:00:00,55.73558215,120.8958036
2024-05-07 00:00:00,53.3960827,118.3826085
2024-05-08 00:00:00,50.90787087,115.6521801
2024-05-09 00:00:00,54.17228872,119.3202314
2024-05-10 00:00:00,51.16177004,116.037548
2024-05-11 00:00:00,50.86797243,115.707945
2024-05-12 00:00:00,50.18244469,114.9366932
2024-05-13 00:00:00,52.88465724,117.9971722
2024-05-14 00:00:00,51.74936525,116.7436007
2024-05-15 00:00:00,55.3184621,120.7269502
2024-05-16 00:00:00,53.27276025,118.5161561
2024-05-17 00:00:00,55.39825898,120.8564778
2024-05-18 00:00:00,54.47696772,118.8658967
2024-05-19 00:00:00,53.04062387,115.7624711
2024-05-20 00:00:00,59.10881393,122.3180659
2024-05-21 00:00:00,60.78817555,125.7634113
2024-05-22 00:00:00,59.34457744,122.8017537
2024-05-23 00:00:00,56.9361625,117.8606967
2024-05-24 00:00:00,58.44142184,120.9488573
2024-05-25 00:00:00,62.14834966,128.5539179
2024-05-26 00:00:00,59.30105187,122.7124575
2024-05-27 00:00:00,60.36742836,124.9002146
2024-05-28 00:00:00,58.88755894,121.8641435
2024-05-29 00:00:00,58.47406601,121.0158295
2024-05-30 00:00:00,56.86724701,117.7193111
2024-05-31 00:00:00,56.70402612,117.3844503
2024-06-01 00:00:00,57.19006166,118.3815913
2024-06-02 00:00:00,56.01124411,115.9631523
2024-06-03 00:00:00,56.45738121,116.8784384
2024-06-04 00:00:00,57.57091041,118.0206858
2024-06-05 00:00:00,58.27094668,119.4432144
2024-06-06 00:00:00,57.12840044,117.1214708
2024-06-07 00:00:00,52.75770765,108.2398801
2024-06-08 00:00:00,51.91621328,106.5298975
2024-06-09 00:00:00,52.23177367,106.8505193
2024-06-10 00:00:00,51.50634748,105.3807656
2024-06-11 00:00:00,49.0580341,100.4203472
2024-06-12 00:00:00,52.04316286,103.4443653
2024-06-13 00:00:00,50.18244469,101.6124465
2024-06-14 00:00:00,47.92274211,99.34727914
2024-06-15 00:00:00,48.58287994,100.0242959
2024-06-16 00:00:00,48.70982952,100.1536248
2024-06-17 00:00:00,45.67754806,97.06845766
2024-06-18 00:00:00,43.30903156,94.58035824
2024-06-19 00:00:00,43.40333696,94.68207277
2024-06-20 00:00:00,44.1468988,95.48320105
2024-06-21 00:00:00,44.01632209,95.34367365
2024-06-22 00:00:00,43.86035546,95.1767742
2024-06-23 00:00:00,43.30177729,94.57800224
2024-06-24 00:00:00,42.14109539,93.32595702
2024-06-25 00:00:00,44.74174828,96.16905905
2024-06-26 00:00:00,43.51940515,94.87074913
2024-06-27 00:00:00,45.08995285,96.56180479
2024-06-28 00:00:00,43.61733769,95.00321139
2024-06-29 00:00:00,43.17845484,94.53103886
2024-06-30 00:00:00,44.13964454,94.53103886
2024-07-01 00:00:00,43.77693145,94.53103886
2024-07-02 00:00:00,44.44432354,94.53103886
2024-07-03 00:00:00,41.95248458,94.53103886
2024-07-04 00:00:00,37.07399347,94.53103886
2024-07-05 00:00:00,37.21907871,94.53103886
2024-07-06 00:00:00,40.12078346,94.53103886
2024-07-07 00:00:00,36.75480595,94.53103886
2024-07-08 00:00:00,37.99891186,94.53103886
2024-07-09 00:00:00,37.99528473,94.53103886
2024-07-10 00:00:00,38.15125136,94.53103886
2024-07-11 00:00:00,37.65070729,94.53103886
2024-07-12 00:00:00,38.02430178,94.53103886
2024-07-13 00:00:00,39.72179906,94.53103886
2024-07-14 00:00:00,40.80631121,94.53103886
2024-07-15 00:00:00,44.27384839,94.53103886
2024-07-16 00:00:00,44.24483134,94.53103886
2024-07-17 00:00:00,43.14943779,94.53103886
2024-07-18 00:00:00,42.33696046,94.53103886
2024-07-19 00:00:00,44.48784911,94.53103886
2024-07-20 00:00:00,47.67609721,97.8789291
2024-07-21 00:00:00,49.87051143,100.1077574
2024-07-22 00:00:00,48.94559304,99.18859599
2024-07-23 00:00:00,46.23975336,96.47470011
2024-07-24 00:00:00,45.37649619,95.58407593
2024-07-25 00:00:00,44.39717084,94.56430038
2024-07-26 00:00:00,47.66158868,94.56430038
2024-07-27 00:00:00,46.66412768,93.58486602
2024-07-28 00:00:00,46.13819369,93.06303338
2024-07-29 00:00:00,45.56147987,92.4876247
2024-07-30 00:00:00,44.49147624,91.41343099
2024-07-31 00:00:00,43.20384476,90.10555473
2024-08-01 00:00:00,42.14472252,90.10555473
2024-08-02 00:00:00,39.43888284,90.10555473
2024-08-03 00:00:00,38.19840406,90.10555473
2024-08-04 00:00:00,36.61697497,88.2677634
2024-08-05 00:00:00,33.20384476,88.2677634
2024-08-06 00:00:00,33.95828799,88.2677634
2024-08-07 00:00:00,33.65723613,88.2677634
2024-08-08 00:00:00,37.95901342,88.2677634
2024-08-09 00:00:00,36.64236489,88.2677634
2024-08-10 00:00:00,37.1247733,88.2677634
2024-08-11 00:00:00,35.46354733,88.2677634
2024-08-12 00:00:00,38.11498005,88.2677634
2024-08-13 00:00:00,37.55640189,88.2677634
2024-08-14 00:00:00,36.12368517,88.2677634
2024-08-15 00:00:00,35.3184621,88.2677634
2024-08-16 00:00:00,35.37286906,88.2677634
2024-08-17 00:00:00,36.25426188,88.2677634
2024-08-18 00:00:00,35.26405513,88.2677634
2024-08-19 00:00:00,35.73195502,88.2677634
2024-08-20 00:00:00,36.30866884,88.2677634
2024-08-21 00:00:00,37.49111353,88.2677634
2024-08-22 00:00:00,37.16467174,88.2677634
2024-08-23 00:00:00,39.94305404,88.2677634
2024-08-24 00:00:00,39.80522307,88.2677634
2024-08-25 00:00:00,38.73159231,88.2677634
2024-08-26 00:00:00,37.13202757,88.2677634
2024-08-27 00:00:00,34.85056221,88.2677634
2024-08-28 00:00:00,35.11171563,88.2677634
2024-08-29 00:00:00,35.38375045,88.2677634
2024-08-30 00:00:00,35.90605731,88.2677634
2024-08-31 00:00:00,35.72107363,88.2677634
2024-09-01 00:00:00,33.46499819,88.2677634
2024-09-02 00:00:00,34.93398622,88.2677634
2024-09-03 00:00:00,34.08886471,88.2677634
2024-09-04 00:00:00,34.53500181,88.2677634
2024-09-05 00:00:00,34.68008705,88.4499983
2024-09-06 00:00:00,32.5291984,85.75385877
2024-09-07 00:00:00,33.58106638,85.75385877
2024-09-08 00:00:00,33.8531012,85.75385877
2024-09-09 00:00:00,36.6314835,85.75385877
2024-09-10 00:00:00,36.26514327,85.75385877
2024-09-11 00:00:00,35.72470076,85.1247793
2024-09-12 00:00:00,36.23975336,85.1247793
2024-09-13 00:00:00,37.77402974,85.1247793
2024-09-14 00:00:00,37.20819732,84.49636651
2024-09-15 00:00:00,36.2687704,83.44531473
2024-09-16 00:00:00,35.12622416,82.15089749
2024-09-17 00:00:00,35.65215814,82.15089749
2024-09-18 00:00:00,36.65324628,83.28645651
2024-09-19 00:00:00,37.07399347,83.75737593
2024-09-20 00:00:00,37.25897715,83.9632741
2024-09-21 00:00:00,38.86216902,83.9632741
2024-09-22 00:00:00,37.54552049,82.56010447
2024-09-23 00:00:00,38.17301415,82.56010447
2024-09-24 00:00:00,38.8005078,82.56010447
2024-09-25 00:00:00,38.32898078,82.06512526
2024-09-26 00:00:00,41.84729779,85.7805717
2024-09-27 00:00:00,43.78781284,87.74567819
2024-09-28 00:00:00,45.44541168,89.38791883
2024-09-29 00:00:00,44.10337323,88.08204105
2024-09-30 00:00:00,40.40369967,84.42849534
2024-10-01 00:00:00,37.7341313,81.67442733
2024-10-02 00:00:00,36.9361625,80.82283196
2024-10-03 00:00:00,37.09212913,80.99103073
2024-10-04 00:00:00,38.6010156,82.61492469
2024-10-05 00:00:00,38.66993108,82.68767993
2024-10-06 00:00:00,39.45339137,83.51407377
2024-10-07 00:00:00,38.30721799,82.31679738
2024-10-08 00:00:00,37.82480958,81.80553346
2024-10-09 00:00:00,38.12948857,82.13044307
2024-10-10 00:00:00,37.43307943,81.39068384
2024-10-11 00:00:00,39.17047515,83.25294968
2024-10-12 00:00:00,39.37722162,83.46976314
2024-10-13 00:00:00,39.39173014,83.48493916
2024-10-14 00:00:00,41.30685528,85.48781488
2024-10-15 00:00:00,41.60790715,85.79553472
2024-10-16 00:00:00,44.59666304,88.83969581
2024-10-17 00:00:00,46.00761697,91.61971663
2024-10-18 00:00:00,48.7533551,97.02968001
2024-10-19 00:00:00,51.23793979,101.9250894
2024-10-20 00:00:00,50.54153065,100.5529455
2024-10-21 00:00:00,51.09648168,101.6463727
2024-10-22 00:00:00,49.64925644,98.79488603
2024-10-23 00:00:00,49.77257889,99.03786986
2024-10-24 00:00:00,50.46173377,100.3957206
2024-10-25 00:00:00,46.71128038,93.00615374
2024-10-26 00:00:00,48.83315198,97.18690484
2024-10-27 00:00:00,51.3213638,102.0894608
2024-10-28 00:00:00,57.54189336,114.3458508
2024-10-29 00:00:00,62.79035183,124.6869565
2024-10-30 00:00:00,60.04098658,119.2698465
2024-10-31 00:00:00,57.62169024,114.5030756
2024-11-01 00:00:00,56.71853464,112.7235764
2024-11-02 00:00:00,56.85999275,113.0022932
2024-11-03 00:00:00,53.87486398,107.1206553
2024-11-04 00:00:00,56.37033007,112.0375045
2024-11-05 00:00:00,60.62858179,120.427593
2024-11-06 00:00:00,70.25861444,139.4017711
2024-11-07 00:00:00,69.12694958,137.1720371
2024-11-08 00:00:00,72.27892637,143.3824178
2024-11-09 00:00:00,78.43416757,155.5101693
